PT,49.99,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
510,988.2296671,988.2251477,985.8847158,983.3886996,980.7446395,977.9590847,975.0377322,971.9855353,968.8067896,965.5052022,962.0839466,958.5457082,954.8927202,951.1267937,947.2493406,943.2613927,939.1636149,934.9563161,930.6394548,926.2126421,921.6751411,917.0258624,2.699245877,2.661087463,2.624488304,2.5892705,2.555304215,2.522487757,2.490737198,2.45998075,2.43015555,2.401205705,2.37308101,2.345736045,2.319129497,2.293223627,2.267983835,2.243378298,2.219377658,2.195954763,2.173084431,2.150743254,2.128909423,2.107562571,2.086683644,2.066254778,2.046259193,2.026681101,2.00750562,1.988718701,1.970307063,1.952258128,1.934559973,1.917201276,1.900171277,1.883459736,1.867056897,1.850953453,1.835140522,1.819609616,1.804352615,1.789361746,1.774629562,1.760148925,1.745912982,1.731915154,1.718149121,1.704608804,1.691288355,1.678182144,1.665284749,1.652590944,1.640095689,1.627794122,1.615681551,1.603753444,1.592005423,1.580433256,1.569032852,1.557800253,1.546731629,1.535823272,1.525071592,1.514473111,1.504024457,1.493722363,1.48356366,1.473545274,1.463664223,1.453917612,1.44430263,1.434816548,1.425456714,1.416220552,1.407105558,1.398109297,1.389229402,1.38046357,1.371809562,1.363265198,1.354828355,1.346496969,1.338269028,1.330142573,1.322115696,1.314186537,1.306353285,1.298614173,1.290967479,1.283411524,1.27594467,1.268565321,1.261271917,1.254062938,1.246936899,1.239892352,1.232927881,1.226042106,1.219233678,1.212501279,1.205843622,1.199259449
520,988.2340127,988.2294933,985.8890623,983.3930554,980.7490123,977.9634819,975.0421608,971.9900019,968.8113009,965.5097643,962.0885658,958.5503907,954.8974722,951.1316215,947.2542507,943.2663916,939.1687094,934.9615133,930.6447621,926.2180674,921.6806925,917.0315488,2.75496349,2.715811446,2.678289277,2.642203477,2.607414707,2.573814999,2.541315934,2.509842279,2.479328385,2.449716021,2.420952969,2.392992048,2.365790387,2.339308856,2.31351161,2.288365701,2.263840757,2.239908702,2.216543514,2.193721017,2.171418699,2.14961555,2.12829192,2.107429396,2.087010692,2.067019548,2.047440646,2.028259531,2.009462539,1.991036741,1.972969878,1.955250319,1.937867009,1.920809432,1.904067571,1.887631876,1.871493231,1.855642928,1.840072638,1.824774391,1.809740553,1.794963805,1.780437124,1.76615377,1.752107267,1.738291386,1.724700141,1.711327764,1.698168704,1.68521761,1.672469324,1.659918869,1.647561443,1.635392408,1.623407285,1.611601744,1.5999716,1.588512804,1.577221439,1.566093713,1.555125953,1.544314603,1.533656217,1.523147453,1.512785071,1.502565931,1.492486981,1.482545265,1.472737908,1.463062122,1.453515196,1.444094497,1.434797468,1.42562162,1.416564534,1.407623859,1.398797304,1.390082645,1.381477712,1.372980396,1.364588642,1.35630045,1.348113871,1.340027004,1.332038,1.324145055,1.31634641,1.30864035,1.301025203,1.293499338,1.286061163,1.278709125,1.27144171,1.264257436,1.257154861,1.250132574,1.243189197,1.236323386,1.229533827,1.222819235
530,988.2383582,988.2338388,985.8934087,983.397411,980.753385,977.967879,975.0465893,971.9944685,968.815812,965.5143263,962.0931849,958.555073,954.9022241,951.1364492,947.2591607,943.2713903,939.1738038,934.9667104,930.6500693,926.2234925,921.6862438,917.037235,2.810812469,2.770651133,2.732194219,2.695231049,2.659611954,2.625222237,2.591968722,2.559772566,2.528565223,2.498286044,2.468880736,2.440300307,2.412500288,2.385440126,2.359082698,2.333393908,2.308342345,2.283898991,2.260036968,2.236731316,2.213958807,2.191697773,2.169927961,2.1486304,2.127787287,2.107381884,2.087398431,2.067822057,2.048638715,2.029835114,2.011398661,1.993317406,1.975579998,1.958175643,1.941094059,1.924325448,1.90786046,1.891690163,1.875806019,1.860199858,1.844863855,1.829790511,1.814972631,1.800403311,1.786075918,1.771984076,1.758121653,1.744482747,1.731061675,1.717852962,1.704851329,1.692051683,1.679449113,1.667038873,1.654816383,1.642777214,1.630917087,1.61923186,1.60771753,1.596370219,1.585186174,1.574161758,1.563293449,1.552577833,1.542011598,1.531591534,1.521314524,1.511177546,1.501177665,1.49131203,1.481577873,1.471972505,1.462493311,1.453137752,1.443903356,1.434787721,1.425788509,1.416903447,1.40813032,1.399466975,1.390911313,1.382461291,1.374114919,1.365870258,1.357725419,1.349678559,1.341727885,1.333871644,1.32610813,1.318435679,1.310852665,1.303357503,1.295948646,1.288624585,1.281383846,1.274224988,1.267146607,1.26014733,1.253225815,1.246380752
540,988.2427036,988.2381842,985.897755,983.4017666,980.7577577,977.9722761,975.0510177,971.998935,968.820323,965.5188882,962.0978038,958.5597553,954.9069759,951.1412768,947.2640704,943.2763889,939.178898,934.9719073,930.6553763,926.2289174,921.6917949,917.0429209,2.866795022,2.825607987,2.786204176,2.748354011,2.711896593,2.676709998,2.64269601,2.609771997,2.5778664,2.546916066,2.516864567,2.48766105,2.459259403,2.431617615,2.404697257,2.378463059,2.352882548,2.327925744,2.303564894,2.279774241,2.256529827,2.233809315,2.211591836,2.18985785,2.168589033,2.147768159,2.127379018,2.10740632,2.087835627,2.068653282,2.049846351,2.031402565,2.013310271,1.995558393,1.978136382,1.961034189,1.944242227,1.927751339,1.911552774,1.89563816,1.87999948,1.864629053,1.849519512,1.834663786,1.820055084,1.80568688,1.791552899,1.777647101,1.76396367,1.750497006,1.737241708,1.72419257,1.711344565,1.698692843,1.68623272,1.673959669,1.661869315,1.649957425,1.638219905,1.626652795,1.615252258,1.604014579,1.592936158,1.582013506,1.571243242,1.560622085,1.550146853,1.539814458,1.529621902,1.519566274,1.509644747,1.499854575,1.490193089,1.480657695,1.471245869,1.461955159,1.452783179,1.443727606,1.434786182,1.425956708,1.41723704,1.408625095,1.400118841,1.391716299,1.38341554,1.375214686,1.367111904,1.359105407,1.351193454,1.343374345,1.335646423,1.328008071,1.320457709,1.312993799,1.305614835,1.298319349,1.291105907,1.283973109,1.276919586,1.269944002
550,988.247049,988.2425296,985.9021012,983.406122,980.7621302,977.976673,975.055446,972.0034014,968.8248339,965.5234499,962.1024227,958.5644374,954.9117275,951.1461042,947.2689801,943.2813873,939.183992,934.977104,930.6606832,926.2343421,921.6973457,917.0486066,912.2866782,2.880683532,2.840320223,2.801573178,2.764269272,2.728278818,2.693498248,2.659840958,2.62723225,2.595606383,2.564904723,2.535074504,2.506067933,2.477841503,2.450355447,2.423573296,2.397461492,2.371989073,2.347127393,2.322849883,2.299131841,2.275950248,2.253283608,2.231111807,2.209415983,2.188178422,2.167382452,2.14701236,2.12705331,2.107491278,2.08831298,2.069505823,2.051057853,2.032957705,2.015194561,1.997758119,1.98063855,1.963826471,1.947312916,1.93108931,1.915147441,1.899479445,1.884077779,1.868935205,1.854044775,1.839399809,1.824993888,1.810820833,1.796874696,1.783149749,1.769640469,1.756341534,1.743247805,1.730354324,1.717656302,1.705149114,1.692828289,1.680689501,1.668728569,1.656941444,1.645324209,1.633873067,1.622584344,1.611454475,1.600480006,1.589657588,1.578983972,1.568456003,1.558070622,1.547824856,1.537715821,1.527740711,1.517896803,1.508181449,1.498592073,1.489126173,1.479781313,1.470555123,1.461445299,1.452449594,1.443565826,1.434791865,1.426125638,1.417565128,1.409108367,1.400753436,1.392498468,1.384341639,1.376281173,1.368315337,1.360442439,1.35266083,1.3449689,1.337365077,1.329847829,1.322415657,1.315067098,1.307800725,1.300615142,1.293508986
560,988.2513942,988.2468748,985.9064473,983.4104774,980.7665026,977.9810698,975.0598742,972.0078676,968.8293447,965.5280115,962.1070414,958.5691193,954.9164789,951.1509315,947.2738895,943.2863856,939.1890859,934.9823005,930.6659898,926.2397666,921.7028963,917.0542921,912.2925079,2.935879358,2.894543475,2.854889384,2.81673065,2.779929236,2.744375894,2.709979842,2.676663115,2.64435729,2.613001462,2.5825409,2.552926081,2.524111969,2.496057429,2.468724762,2.442079305,2.416089092,2.390724568,2.365958334,2.341764931,2.318120646,2.295003346,2.272392329,2.250268193,2.228612721,2.207408778,2.186640217,2.166291803,2.146349134,2.126798576,2.10762721,2.08882277,2.070373602,2.052268618,2.034497257,2.017049447,1.999915577,1.983086463,1.966553323,1.950307752,1.934341698,1.918647442,1.90321758,1.888044999,1.873122871,1.858444627,1.84400395,1.829794759,1.815811196,1.802047618,1.788498581,1.775158837,1.762023319,1.749087133,1.736345553,1.723794012,1.711428093,1.699243523,1.687236169,1.675402029,1.663737227,1.652238011,1.640900741,1.629721892,1.618698044,1.607825881,1.597102183,1.586523826,1.576087779,1.565791095,1.555630913,1.545604454,1.535709016,1.525941971,1.516300765,1.506782913,1.497385999,1.48810767,1.478945636,1.46989767,1.460961599,1.452135311,1.443416746,1.434803898,1.42629481,1.417887578,1.409580342,1.40137129,1.393258655,1.385240712,1.37731578,1.369482218,1.361738422,1.354082829,1.346513912,1.339030181,1.331630178,1.324312481,1.317075702
570,988.2557394,988.25122,985.9107933,983.4148327,980.7708749,977.9854666,975.0643023,972.0123337,968.8338553,965.532573,962.1116599,958.5738012,954.9212303,951.1557586,947.2787988,943.2913837,939.1941796,934.9874969,930.6712962,926.2451909,921.7084466,917.0599773,912.2983373,2.991197124,2.948875082,2.908303484,2.869281397,2.831661802,2.795329408,2.760189043,2.726159335,2.693169085,2.661155047,2.630060467,2.599834052,2.570429194,2.541803362,2.5139176,2.486736113,2.460225915,2.43435652,2.409099685,2.384429179,2.360320583,2.336751116,2.313699477,2.291145716,2.269071106,2.24745804,2.226289933,2.205551142,2.185226885,2.165303172,2.145766752,2.126605046,2.107806108,2.089358574,2.071251622,2.053474936,2.036018672,2.018873427,2.002030212,1.985480424,1.969215824,1.953228514,1.937510919,1.922055768,1.906856075,1.891905126,1.877196462,1.862723867,1.848481355,1.834463159,1.820663718,1.807077668,1.793699834,1.780525217,1.767548991,1.75476649,1.742173204,1.729764772,1.717536973,1.705485721,1.693607061,1.681897161,1.670352308,1.658968903,1.647743456,1.636672583,1.625752999,1.614981517,1.604355042,1.593870571,1.583525184,1.573316045,1.563240397,1.553295563,1.543478935,1.533787981,1.524220235,1.514773298,1.505444835,1.496232574,1.487134301,1.478147861,1.469271154,1.460502135,1.451838809,1.443279234,1.434821515,1.426463803,1.418204299,1.410041244,1.401972923,1.393997663,1.386113832,1.378319835,1.370614116,1.362995155,1.355461468,1.348011605,1.340644151
580,988.2600844,988.255565,985.9151393,983.4191879,980.7752472,977.9898632,975.0687303,972.0167998,968.8383659,965.5371344,962.1162784,958.5784829,954.9259815,951.1605855,947.283708,943.2963816,939.1992731,934.992693,930.6766024,926.2506149,921.7139968,917.0656623,912.3041665,3.046638565,3.003316232,2.961816352,2.921922198,2.883477072,2.846359255,2.810468957,2.775721254,2.742042069,2.709365742,2.677633438,2.646792049,2.61679336,2.587593407,2.559151953,2.531432046,2.504399657,2.478023352,2.452274029,2.427124669,2.402550134,2.378526984,2.355033312,2.332048608,2.309553626,2.287530283,2.265961548,2.244831364,2.224124564,2.203826798,2.183924477,2.164404708,2.145255246,2.12646445,2.108021234,2.089915034,2.072135773,2.054673826,2.037519993,2.020665472,2.004101834,1.987821003,1.971815233,1.956077089,1.940599429,1.92537539,1.910398373,1.895662026,1.881160232,1.8668871,1.85283695,1.839004303,1.825383873,1.811970559,1.79875943,1.785745725,1.772924839,1.76029232,1.74784386,1.73557529,1.723482572,1.711561798,1.699809178,1.688221041,1.676793825,1.66552408,1.654408453,1.643443695,1.632626649,1.621954251,1.611423524,1.601031575,1.590775595,1.580652851,1.570660686,1.560796517,1.551057831,1.541442182,1.53194719,1.522570538,1.513309969,1.504163288,1.495128352,1.486203078,1.477385434,1.468673437,1.460065159,1.451558715,1.443152271,1.434844034,1.426632258,1.418515237,1.410491308,1.402558847,1.394716267,1.386962021,1.379294595,1.371712514,1.364214335
590,988.2644294,988.25991,985.9194851,983.423543,980.7796193,977.9942597,975.0731582,972.0212657,968.8428763,965.5416956,962.1208967,958.5831645,954.9307325,951.1654124,947.288617,943.3013794,939.2043664,934.997889,930.6819084,926.2560388,921.7195467,917.0713471,912.3099954,3.102205494,3.057868157,3.015428888,2.974653749,2.93537561,2.897465908,2.860819988,2.82534922,2.790976544,2.757633809,2.725260046,2.693800279,2.66320465,2.633427728,2.604427965,2.576167232,2.548610432,2.521725168,2.495481457,2.469851482,2.444809374,2.420331019,2.396393895,2.372976922,2.350060332,2.327625552,2.305655102,2.284132506,2.263042204,2.242369484,2.222100414,2.20222178,2.18272104,2.163586268,2.144806113,2.126369761,2.108266898,2.090487674,2.073022678,2.055862907,2.038999741,2.022424923,2.006130533,1.990108972,1.974352942,1.95885543,1.943609694,1.928609244,1.913847834,1.899319447,1.885018282,1.870938746,1.857075443,1.843423163,1.829976877,1.816731722,1.803683001,1.790826169,1.778156832,1.765670736,1.753363763,1.741231923,1.729271353,1.717478307,1.705849155,1.694380374,1.683068549,1.671910364,1.660902601,1.650042136,1.639325935,1.628751047,1.618314609,1.608013835,1.597846018,1.587808524,1.57789879,1.568114326,1.558452704,1.548911564,1.539488606,1.530181593,1.520988342,1.511906729,1.502934684,1.494070188,1.485311275,1.476656026,1.46810257,1.459649083,1.451293786,1.44303494,1.434870852,1.426799866,1.418820368,1.410930779,1.403129561,1.395415209,1.387786252
600,988.2687743,988.2642549,985.9238308,983.4278979,980.7839913,977.9986561,975.077586,972.0257315,968.8473866,965.5462568,962.1255149,958.5878459,954.9354834,951.1702391,947.2935259,943.306377,939.2094596,935.0030848,930.6872142,926.2614624,921.7250964,917.0770316,912.3158241,3.15789981,3.112532132,3.069142016,3.02747676,2.987357988,2.948649842,2.91124254,2.87504358,2.839972814,2.805959517,2.772940525,2.74085895,2.709663246,2.679306487,2.649745783,2.620941801,2.592858356,2.565462069,2.538722062,2.512609703,2.487098376,2.462163287,2.437781285,2.413930714,2.390591272,2.367743892,2.345370637,2.323454605,2.301979841,2.280931262,2.26029459,2.24005629,2.220203513,2.200724049,2.181606278,2.162839134,2.144412061,2.126314986,2.108538282,2.091072743,2.073909557,2.057040284,2.040456828,2.024151427,2.008116623,1.992345253,1.97683043,1.961565527,1.946544167,1.931760204,1.917207719,1.902881003,1.888774547,1.874883035,1.861201334,1.847724484,1.834447693,1.821366324,1.808475894,1.795772065,1.783250636,1.77090754,1.758738836,1.746740706,1.734909446,1.723241467,1.711733286,1.700381524,1.6891829,1.678134229,1.667232418,1.656474463,1.645857442,1.635378519,1.625034932,1.614824,1.604743112,1.594789728,1.584961377,1.575255652,1.565670212,1.556202777,1.546851123,1.537613088,1.528486561,1.519469487,1.510559863,1.501755735,1.493055198,1.484456393,1.475957507,1.467556773,1.459252463,1.451042892,1.442926417,1.434901431,1.426966365,1.419119688,1.411359904
610,988.2731191,988.2685997,985.9281765,983.4322528,980.7883633,978.0030525,975.0820136,972.0301972,968.8518968,965.5508178,962.130133,958.5925272,954.9402342,951.1750656,947.2984346,943.3113744,939.2145526,935.0082804,930.6925199,926.2668859,921.7306459,917.0827159,912.3216525,3.213723498,3.167309481,3.122956683,3.080391956,3.039424788,2.99991154,2.961737022,2.924804688,2.889031184,2.854343133,2.820675111,2.787968269,2.756169333,2.725229847,2.69510555,2.665755881,2.637143546,2.609234161,2.581995938,2.555399414,2.529417216,2.504023856,2.479195545,2.45491004,2.431146496,2.407885348,2.385108194,2.362797699,2.340937507,2.319512162,2.298507034,2.277908261,2.257702688,2.237877814,2.21842175,2.199323171,2.180571281,2.162155778,2.144066819,2.126294993,2.108831294,2.091667096,2.07479413,2.058204463,2.04189048,2.025844867,2.010060589,1.994530883,1.979249237,1.96420938,1.949405269,1.934831079,1.92048119,1.906350178,1.892432807,1.878724017,1.865218919,1.851912787,1.838801048,1.825879278,1.813143195,1.800588651,1.78821163,1.776008238,1.763974702,1.752107362,1.740402668,1.728857178,1.717467547,1.70623053,1.695142976,1.684201823,1.673404095,1.662746901,1.652227431,1.641842949,1.631590798,1.621468391,1.611473209,1.601602804,1.591854788,1.58222684,1.572716697,1.563322155,1.554041065,1.544871335,1.535810925,1.526857844,1.518010154,1.509265962,1.500623423,1.492080735,1.483636141,1.475287926,1.467034416,1.458873975,1.450805008,1.442825954,1.434935291
620,988.2774638,988.2729444,985.932522,983.4366076,980.7927351,978.0074487,975.0864412,972.0346628,968.8564069,965.5553787,962.1347509,958.5972084,954.9449849,951.179892,947.3033431,943.3163717,939.2196454,935.0134758,930.6978253,926.2723091,921.7361952,917.0883999,912.3274806,907.4516243,3.222201575,3.176873865,3.133400077,3.0915766,3.051251489,3.012303846,2.974632898,2.938151963,2.902784927,2.868464042,2.835128445,2.802723097,2.771197973,2.740507415,2.710609604,2.681466117,2.653041547,2.625303177,2.598220699,2.57176597,2.545912794,2.520636735,2.495914953,2.471726055,2.448049966,2.424867813,2.402161824,2.379915237,2.358112214,2.336737774,2.315777721,2.295218589,2.275047587,2.255252548,2.23582189,2.216744574,2.198010065,2.179608303,2.16152967,2.143764964,2.126305371,2.109142447,2.09226809,2.075674524,2.05935428,2.04330018,2.027505318,2.011963051,1.996666978,1.981610936,1.96678898,1.952195378,1.937824598,1.923671299,1.909730323,1.895996684,1.882465562,1.869132297,1.855992379,1.843041442,1.83027526,1.817689737,1.805280907,1.793044924,1.78097806,1.769076697,1.757337327,1.745756544,1.734331042,1.72305761,1.711933129,1.700954569,1.690118985,1.679423514,1.668865371,1.65844185,1.648150315,1.637988203,1.627953019,1.618042335,1.608253785,1.598585065,1.589033931,1.579598197,1.570275733,1.56106446,1.551962354,1.54296744,1.534077792,1.525291532,1.516606827,1.508021887,1.499534968,1.491144365,1.482848413,1.474645489,1.466534006,1.458512413
630,988.2818084,988.277289,985.9368675,983.4409623,980.7971069,978.0118448,975.0908687,972.0391283,968.8609169,965.5599395,962.1393687,958.6018895,954.9497354,951.1847182,947.3082515,943.3213688,939.224738,935.0186711,930.7031305,926.2777321,921.7417442,917.0940837,912.3333085,907.4576062,3.27720984,3.230894567,3.186501879,3.143814023,3.102670183,3.062943429,3.024528567,2.987335461,2.951285169,2.916307554,2.882339689,2.849324723,2.81721103,2.785951522,2.7555031,2.725826187,2.696884332,2.668643874,2.641073644,2.614144713,2.587830169,2.562104917,2.536945511,2.512329999,2.488237791,2.464649536,2.441547019,2.418913065,2.396731452,2.374986839,2.353664695,2.33275124,2.312233387,2.292098692,2.272335311,2.252931957,2.233877863,2.215162749,2.196776787,2.178710578,2.160955121,2.14350179,2.126342317,2.109468761,2.092873501,2.076549209,2.06048884,2.044685616,2.029133007,2.013824726,1.99875471,1.983917114,1.969306298,1.954916815,1.940743406,1.92678099,1.913024653,1.899469646,1.886111371,1.872945381,1.859967367,1.847173159,1.834558714,1.822120115,1.809853563,1.797755374,1.785821973,1.774049893,1.762435765,1.75097632,1.739668382,1.728508865,1.717494771,1.706623183,1.695891267,1.685296267,1.674835501,1.664506359,1.6543063,1.644232853,1.63428361,1.624456226,1.614748418,1.605157959,1.59568268,1.586320469,1.577069264,1.567927056,1.558891884,1.549961837,1.54113505,1.532409702,1.523784018,1.515256264,1.506824745,1.49848781,1.490243844,1.482091269
640,988.286153,988.2816335,985.9412129,983.445317,980.8014785,978.0162408,975.095296,972.0435937,968.8654268,965.5645002,962.1439864,958.6065704,954.9544857,951.1895443,947.3131597,943.3263658,939.2298305,935.0238661,930.7084356,926.2831549,921.747293,917.0997673,912.3391361,907.463588,3.332335757,3.285019822,3.239698135,3.196137666,3.15416812,3.113656192,3.074492056,3.03658199,2.999844133,2.964205889,2.929602212,2.895974399,2.863269184,2.83143802,2.800436501,2.770223872,2.740762621,2.712018121,2.683958331,2.656553521,2.62977605,2.603600153,2.578001768,2.552958379,2.528448869,2.504453405,2.480953321,2.457931024,2.435369904,2.413254256,2.39156921,2.370300665,2.349435237,2.328960201,2.308863449,2.289133445,2.269759186,2.250730169,2.232036357,2.213668149,2.195616355,2.177872171,2.160427153,2.143273202,2.126402537,2.109807684,2.093481456,2.077416937,2.061607471,2.046046644,2.030728275,2.015646405,2.000795283,1.986169359,1.971763271,1.957571841,1.943590063,1.929813096,1.916236257,1.902855013,1.889664977,1.876661899,1.863841663,1.851200277,1.838733874,1.826438701,1.814311119,1.802347595,1.790544702,1.77889911,1.767407585,1.756066986,1.74487426,1.733826439,1.722920639,1.712154053,1.701523951,1.691027677,1.680662647,1.670426344,1.660316318,1.650330183,1.640465615,1.630720349,1.621092179,1.611578953,1.602178576,1.592889002,1.583708237,1.574634337,1.565665404,1.556799587,1.548035078,1.539370113,1.530802971,1.522331971,1.513955469,1.505671862
650,988.2904974,988.2859779,985.9455582,983.4496715,980.8058501,978.0206368,975.0997233,972.048059,968.8699365,965.5690607,962.148604,958.6112512,954.959236,951.1943703,947.3180678,943.3313626,939.2349228,935.029061,930.7137404,926.2885775,921.7528416,917.1054506,912.3449635,907.4695694,3.387580867,3.339250696,3.292989635,3.248548151,3.205745809,3.16444256,3.124523729,3.085891865,3.048462093,3.012159286,2.976916226,2.942672312,2.909372602,2.876967058,2.845409939,2.814659291,2.784676518,2.755426015,2.726874846,2.698992471,2.671750504,2.645122503,2.619083781,2.593611243,2.568683245,2.54427946,2.520380767,2.49696915,2.474027603,2.451540055,2.42949129,2.407866887,2.386653159,2.365837097,2.345406325,2.325349057,2.305654051,2.28631058,2.267308393,2.248637689,2.230289086,2.212253598,2.194522609,2.177087854,2.159941397,2.143075613,2.126483172,2.110157023,2.094090377,2.078276696,2.062709681,2.047383255,2.032291559,2.017428935,2.002789922,1.988369242,1.974161796,1.960162652,1.946367039,1.932770342,1.919368092,1.90615596,1.893129755,1.880285412,1.867618994,1.85512668,1.842804765,1.830649653,1.818657855,1.80682598,1.795150738,1.783628932,1.772257454,1.761033284,1.749953487,1.739015206,1.728215665,1.71755216,1.707022061,1.696622808,1.686351909,1.676206936,1.666185524,1.65628537,1.646504229,1.636839913,1.62729029,1.617853279,1.608526853,1.599309033,1.59019789,1.58119154,1.572288146,1.563485914,1.554783092,1.546177971,1.537668881,1.529254191
660,988.2948418,988.2903223,985.9499034,983.4540259,980.8102215,978.0250326,975.1041504,972.0525241,968.8744461,965.5736211,962.1532214,958.6159318,954.963986,951.1991961,947.3229757,943.3363592,939.2400149,935.0342557,930.7190451,926.2939999,921.75839,917.1111337,912.3507907,907.4755506,3.442946772,3.393588289,3.346377189,3.301046107,3.25740376,3.215302961,3.174623951,3.135265403,3.097139325,3.060167989,3.024281945,2.989418651,2.95552145,2.922538783,2.890423546,2.859132562,2.828626131,2.798867649,2.769823273,2.741461638,2.713753602,2.686672031,2.660191605,2.634288645,2.608940966,2.584127744,2.559829396,2.536027476,2.51270458,2.489844263,2.467430962,2.44544993,2.423887174,2.402729398,2.381963957,2.361578809,2.341562473,2.321903994,2.302592909,2.28361921,2.264973325,2.246646083,2.228628694,2.210912727,2.193490089,2.176353003,2.159493996,2.142905879,2.126581731,2.110514889,2.094698932,2.079127669,2.063795129,2.048695548,2.033823362,2.019173196,2.004739855,1.990518316,1.976503722,1.962691371,1.949076714,1.935655344,1.922422992,1.909375523,1.896508926,1.883819314,1.871302915,1.858956068,1.846775224,1.834756931,1.822897843,1.811194704,1.799644354,1.788243719,1.776989813,1.76587973,1.754910644,1.744079807,1.733384542,1.722822246,1.712390384,1.702086485,1.691908145,1.681853021,1.671918831,1.662103349,1.652404406,1.642819888,1.633347731,1.623985925,1.614732508,1.605585564,1.596543224,1.587603666,1.578765108,1.570025812,1.561384081,1.552838255
670,988.299186,988.2946665,985.9542485,983.4583802,980.8145929,978.0294283,975.1085775,972.0569892,968.8789557,965.5781814,962.1578388,958.6206124,954.968736,951.2040217,947.3278835,943.3413556,939.2451068,935.0394502,930.7243495,926.2994221,921.7639381,917.1168165,912.3566175,907.4815315,3.498435143,3.448033734,3.399861624,3.353632176,3.309142495,3.26623783,3.224793093,3.184702923,3.145876108,3.10823224,3.071699584,3.036213606,3.001715898,2.968153346,2.935477455,2.903643803,2.872611565,2.842343119,2.812803699,2.783961099,2.755785411,2.728248799,2.701325297,2.674990633,2.649222077,2.623998298,2.599299246,2.575106038,2.551400867,2.52816691,2.505388253,2.483049818,2.461137304,2.439637125,2.418536362,2.397822717,2.377484467,2.357510427,2.337889916,2.318612724,2.299669082,2.281049635,2.262745417,2.24474783,2.227048621,2.209639862,2.192513935,2.175663511,2.159081539,2.142761227,2.126696034,2.110879652,2.095305998,2.079969202,2.064863597,2.049983707,2.035324244,2.020880093,2.006646308,1.992618103,1.978790847,1.965160053,1.951721378,1.938470611,1.925403672,1.912516604,1.899805569,1.887266842,1.874896811,1.862691967,1.850648901,1.838764304,1.827034961,1.815457745,1.804029617,1.792747624,1.78160889,1.77061062,1.759750093,1.74902466,1.738431743,1.727968831,1.717633479,1.707423304,1.697335986,1.687369262,1.677520926,1.667788828,1.658170873,1.648665015,1.639269258,1.629981657,1.620800312,1.61172337,1.602749019,1.593875494,1.585101068,1.576424057
680,988.3035302,988.2990107,985.9585935,983.4627345,980.8189642,978.0338239,975.1130044,972.0614541,968.8834651,965.5827416,962.162456,958.6252928,954.9734858,951.2088472,947.3327911,943.3463519,939.2501986,935.0446445,930.7296538,926.3048441,921.7694861,917.1224991,912.3624441,907.4875121,3.554047718,3.502588203,3.45344379,3.406307011,3.360962539,3.317247606,3.275031526,3.234204746,3.194672721,3.156352287,3.119169359,3.083057368,3.047956115,3.013810895,2.980571801,2.948193134,2.916632927,2.88585252,2.855816208,2.826490931,2.797846002,2.769852869,2.742484912,2.71571726,2.689526625,2.663891165,2.638790353,2.614204869,2.590116494,2.566508024,2.543363188,2.520666575,2.498403571,2.476560298,2.45512356,2.4340808,2.413420049,2.393129892,2.37319943,2.353618244,2.33437637,2.315464265,2.296872788,2.278593172,2.260617002,2.242936198,2.225542996,2.208429927,2.191589807,2.175015717,2.158700992,2.142639209,2.126824171,2.111249901,2.095910628,2.080800778,2.065914966,2.051247985,2.0367948,2.022550541,2.008510493,1.994670091,1.981024914,1.967570679,1.954303234,1.941218552,1.928312729,1.915581977,1.903022619,1.890631087,1.878403914,1.866337734,1.854429277,1.842675363,1.831072902,1.81961889,1.808310404,1.7971446,1.786118713,1.775230049,1.764475987,1.753853975,1.743361527,1.73299622,1.722755694,1.712637651,1.702639849,1.692760102,1.682996279,1.673346301,1.663808142,1.654379822,1.645059411,1.635845026,1.626734826,1.617727017,1.608819844,1.600011595
