PT,49.99,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
340,0.703512908,0.703642231,0.76781713,0.831045981,0.893364869,0.954808208,1.015408863,1.075198263,1.134206506,1.192462462,1.249993867,1.306827427,1.36298891,1.418503242,1.4733946,1.527686501,1.581401887,1.634563214,1.687192527,6.961702205,6.988776394,7.015116968,7.040836083,7.066007391,7.090683449,7.114904629,7.138703781,7.162108737,7.185143722,7.207830185,7.230187336,7.252232506,7.273981416,7.295448384,7.316646491,7.337587727,7.358283105,7.378742773,7.398976097,7.418991744,7.438797755,7.458401601,7.477810242,7.497030177,7.516067482,7.534927854,7.553616641,7.572138877,7.590499306,7.608702407,7.626752419,7.644653356,7.662409029,7.680023061,7.697498901,7.714839834,7.732049001,7.749129401,7.766083906,7.782915267,7.799626124,7.816219014,7.832696372,7.849060547,7.865313798,7.881458304,7.897496169,7.913429425,7.929260033,7.944989895,7.960620847,7.976154672,7.991593094,8.006937787,8.022190376,8.037352438,8.052425504,8.067411063,8.082310562,8.097125409,8.111856973,8.126506589,8.141075554,8.155565135,8.169976564,8.184311042,8.198569742,8.212753807,8.226864352,8.240902465,8.254869208,8.26876562,8.282592712,8.296351474,8.310042874,8.323667855,8.337227341,8.350722234,8.364153418,8.377521754,8.390828088,8.404073244,8.417258031,8.430383238,8.44344964,8.456457994,8.46940904,8.482303504,8.495142097,8.507925515,8.52065444,8.533329538,8.545951465,8.558520861,8.571038354,8.58350456,8.595920082,8.608285513,8.620601431,8.632868407,8.645086998,8.657257751
350,0.70350828,0.703637602,0.767812151,0.831040662,0.893359221,0.954802238,1.015402576,1.075191664,1.134199598,1.192455246,1.249986344,1.306819596,1.362980769,1.418494788,1.473385829,1.527677408,1.581392466,1.634553456,1.687182425,6.946418665,6.973678813,7.000166569,7.02600832,7.051285422,7.076054795,7.100359442,7.124233916,7.147707241,7.170804536,7.193547961,7.215957311,7.23805042,7.259843438,7.281351064,7.302586713,7.323562671,7.344290217,7.364779731,7.385040793,7.405082258,7.424912334,7.444538646,7.463968292,7.483207891,7.502263632,7.52114131,7.539846367,7.558383917,7.576758778,7.594975497,7.613038374,7.630951479,7.648718674,7.666343627,7.68382983,7.701180608,7.718399136,7.735488445,7.752451436,7.769290889,7.786009468,7.802609733,7.819094142,7.835465061,7.851724769,7.867875461,7.883919256,7.899858201,7.915694271,7.931429378,7.947065373,7.962604046,7.978047134,7.99339632,8.008653236,8.023819468,8.038896555,8.053885992,8.068789234,8.083607694,8.098342748,8.112995737,8.127567962,8.142060695,8.156475173,8.170812601,8.185074157,8.199260988,8.213374211,8.227414918,8.241384177,8.255283026,8.269112482,8.282873538,8.296567161,8.310194301,8.323755882,8.33725281,8.350685969,8.364056224,8.377364422,8.390611389,8.403797936,8.416924855,8.42999292,8.443002891,8.45595551,8.468851505,8.481691587,8.494476454,8.507206789,8.51988326,8.532506523,8.54507722,8.55759598,8.57006342,8.582480145,8.594846746,8.607163806,8.619431894,8.631651568,8.643823378
360,0.703503652,0.703632974,0.767807171,0.831035343,0.893353572,0.954796267,1.015396289,1.075185065,1.13419269,1.19244803,1.249978821,1.306811765,1.362972628,1.418486335,1.473377059,1.527668315,1.581383045,1.6345437,1.687172324,6.931485014,6.958940434,6.985580544,7.011547958,7.036932745,7.061796707,7.086185743,7.110136251,7.133678521,7.156838607,7.179639405,7.202101313,7.224242672,7.246080075,7.267628601,7.288902008,7.30991288,7.330672763,7.351192276,7.37148121,7.391548613,7.411402862,7.431051737,7.450502472,7.469761811,7.488836056,7.507731103,7.526452485,7.545005397,7.563394734,7.581625111,7.599700889,7.617626194,7.635404939,7.653040841,7.670537431,7.687898075,7.705125981,7.722224216,7.73919571,7.756043269,7.772769583,7.789377235,7.805868705,7.822246378,7.83851255,7.854669436,7.870719169,7.886663809,7.902505347,7.918245706,7.933886748,7.949430275,7.964878033,7.980231714,7.995492961,8.010663366,8.025744476,8.040737795,8.055644782,8.070466858,8.085205405,8.099861767,8.114437254,8.128933141,8.143350669,8.15769105,8.171955463,8.186145059,8.200260962,8.214304266,8.22827604,8.242177328,8.256009149,8.269772498,8.283468347,8.297097646,8.310661323,8.324160286,8.33759542,8.350967595,8.364277657,8.377526435,8.390714743,8.403843373,8.416913102,8.429924691,8.442878884,8.45577641,8.468617981,8.481404297,8.494136042,8.506813886,8.519438486,8.532010484,8.544530511,8.556999186,8.569417112,8.581784885,8.594103086,8.606372286,8.618593044,8.63076591
370,0.703499025,0.703628345,0.767802192,0.831030025,0.893347924,0.954790296,1.015390002,1.075178466,1.134185782,1.192440815,1.249971299,1.306803935,1.362964488,1.418477881,1.473368289,1.527659223,1.581373624,1.634533943,1.687162223,1.73928018,6.944539564,6.971337703,6.997434063,7.022928558,7.047888451,7.072362834,7.096390105,7.120001905,7.14322527,7.166083855,7.18859868,7.210788603,7.232670666,7.254260338,7.275571718,7.296617695,7.317410085,7.337959749,7.358276691,7.378370151,7.398248681,7.417920214,7.437392124,7.456671281,7.475764098,7.494676575,7.513414336,7.531982661,7.550386518,7.568630593,7.586719307,7.604656844,7.62244717,7.640094045,7.657601045,7.674971576,7.692208881,7.709316059,7.726296071,7.74315175,7.759885812,7.776500863,7.792999403,7.80938384,7.825656487,7.841819574,7.857875252,7.873825594,7.889672605,7.905418221,7.921064315,7.9366127,7.952065132,7.967423314,7.982688894,7.997863476,8.012948612,8.027945814,8.042856549,8.057682243,8.072424285,8.087084023,8.101662774,8.116161815,8.130582396,8.14492573,8.159193001,8.173385366,8.187503949,8.20154985,8.21552414,8.229427868,8.243262055,8.257027698,8.270725773,8.284357232,8.297923006,8.311424004,8.324861115,8.338235209,8.351547135,8.364797726,8.377987795,8.391118136,8.40418953,8.417202737,8.430158504,8.443057561,8.455900622,8.468688387,8.481421543,8.49410076,8.506726696,8.519299996,8.531821291,8.5442912,8.556710329,8.569079273,8.581398616,8.593668928,8.60589077,8.618064693
380,0.703494397,0.703623717,0.767797212,0.831024706,0.893342276,0.954784326,1.015383715,1.075171867,1.134178874,1.1924336,1.249963776,1.306796104,1.362956348,1.418469428,1.473359519,1.527650131,1.581364204,1.634524187,1.687152122,1.739269726,6.930456068,6.957418463,6.98364733,7.0092537,7.034310938,7.058871665,7.082976449,7.106658374,7.129945509,7.152862301,7.175430403,7.197669206,7.219596205,7.241227266,7.262576836,7.283658111,7.304483179,7.325063145,7.34540823,7.365527868,7.385430786,7.405125073,7.424618244,7.443917295,7.463028754,7.481958722,7.500712917,7.519296703,7.537715126,7.555972938,7.574074624,7.592024426,7.60982636,7.627484235,7.64500167,7.662382108,7.679628831,7.69674497,7.713733515,7.730597328,7.747339151,7.763961612,7.780467235,7.796858444,7.813137574,7.829306871,7.8453685,7.861324551,7.877177041,7.89292792,7.908579071,7.924132319,7.939589429,7.954952114,7.970222032,7.985400793,8.000489959,8.015491047,8.030405532,8.045234847,8.059980385,8.074643502,8.089225517,8.103727716,8.11815135,8.132497638,8.14676777,8.160962903,8.175084168,8.189132667,8.203109475,8.217015644,8.230852197,8.244620135,8.258320437,8.271954056,8.285521927,8.299024961,8.312464049,8.325840063,8.339153855,8.352406258,8.365598088,8.378730142,8.3918032,8.404818026,8.417775367,8.430675955,8.443520506,8.456309721,8.469044288,8.481724878,8.494352151,8.506926753,8.519449315,8.531920459,8.544340791,8.556710907,8.56903139,8.581302815,8.593525741,8.605700721
390,0.703489769,0.703619088,0.767792233,0.831019387,0.893336628,0.954778356,1.015377429,1.075165268,1.134171966,1.192426384,1.249956254,1.306788274,1.362948208,1.418460976,1.473350749,1.527641039,1.581354784,1.634514431,1.687142022,1.739259271,6.916671191,6.943804667,6.970169911,6.995890478,7.021046557,7.045694664,7.069877731,7.093630389,7.116981794,7.139957213,7.162578954,7.184866953,7.206839166,7.228511862,7.249899838,7.271016603,7.29187452,7.312484939,7.332858302,7.35300424,7.372931654,7.392648791,7.412163308,7.43148233,7.450612499,7.46956002,7.488330705,7.506930002,7.525363034,7.543634623,7.561749318,7.579711417,7.597524988,7.615193889,7.632721781,7.650112149,7.667368309,7.684493425,7.70149052,7.718362482,7.735112078,7.751741961,7.768254676,7.784652668,7.800938289,7.817113803,7.833181392,7.849143158,7.865001134,7.88075728,7.896413493,7.911971608,7.927433401,7.942800593,7.958074852,7.973257796,7.988350994,8.003355972,8.018274209,8.033107147,8.047856183,8.06252268,8.077107962,8.09161332,8.106040009,8.120389253,8.134662245,8.148860149,8.162984096,8.177035194,8.191014521,8.204923131,8.218762052,8.232532286,8.246234815,8.259870596,8.273440564,8.286945635,8.3003867,8.313764635,8.327080293,8.340334509,8.353528101,8.366661867,8.37973659,8.392753035,8.405711951,8.41861407,8.431460111,8.444250777,8.456986754,8.469668718,8.482297328,8.494873232,8.507397062,8.51986944,8.532290975,8.544662263,8.556983888,8.569256425,8.581480436,8.593656472
400,0.703485141,0.70361446,0.767787253,0.831014069,0.893330979,0.954772386,1.015371142,1.07515867,1.134165059,1.192419169,1.249948732,1.306780444,1.362940068,1.418452523,1.47334198,1.527631948,1.581345364,1.634504676,1.687131923,1.739248818,6.903167402,6.930479438,6.956985259,6.982822514,7.008079017,7.032815586,7.057077732,7.080901742,7.104317921,7.127352392,7.150028138,7.17236565,7.194383355,7.216097931,7.237524531,7.258676977,7.279567914,7.30020894,7.320610717,7.340783074,7.360735091,7.380475175,7.400011125,7.419350194,7.438499142,7.457464278,7.476251507,7.494866365,7.513314051,7.531599457,7.549727196,7.567701624,7.585526862,7.603206815,7.620745189,7.638145507,7.655411123,7.672545235,7.689550894,7.706431019,7.723188401,7.739825718,7.756345536,7.77275032,7.789042441,7.805224181,7.821297735,7.837265224,7.85312869,7.86889011,7.88455139,7.900114377,7.915580856,7.93095256,7.946231163,7.961418292,7.976515526,7.991524395,8.006446388,8.02128295,8.036035487,8.050705366,8.065293917,8.079802435,8.09423218,8.108584382,8.122860237,8.137060911,8.151187543,8.165241241,8.179223088,8.19313414,8.206975428,8.22074796,8.234452717,8.248090659,8.261662726,8.275169834,8.288612877,8.301992733,8.315310257,8.328566287,8.34176164,8.35489712,8.367973508,8.380991572,8.393952063,8.406855714,8.419703246,8.432495362,8.445232751,8.457916088,8.470546036,8.483123242,8.49564834,8.508121953,8.520544691,8.53291715,8.545239918,8.557513568,8.569738663,8.581915756
410,0.703480514,0.703609832,0.767782274,0.831008751,0.893325331,0.954766415,1.015364856,1.075152072,1.134158152,1.192411955,1.24994121,1.306772614,1.362931928,1.418444071,1.473333211,1.527622857,1.581335945,1.634494921,1.687121823,1.739238364,6.889928255,6.917427038,6.944077996,6.970034617,6.99539322,7.020219382,7.044561427,7.068457422,7.091938888,7.11503284,7.137762957,7.1601503,7.182213777,7.203970478,7.225435919,7.246624241,7.267548369,7.288220152,7.308650479,7.328849377,7.348826106,7.368589232,7.388146701,7.407505895,7.42667369,7.445656502,7.464460332,7.4830908,7.501553184,7.519852447,7.537993266,7.555980056,7.573816989,7.59150802,7.609056899,7.626467189,7.643742281,7.660885405,7.677899645,7.694787947,7.711553129,7.728197891,7.744724822,7.761136408,7.777435038,7.79362301,7.809702538,7.825675755,7.841544719,7.857311417,7.87297777,7.888545633,7.904016803,7.919393021,7.934675972,7.949867291,7.964968563,7.979981327,7.994907077,8.009747266,8.024503306,8.039176569,8.05376839,8.06828007,8.082712874,8.097068034,8.111346753,8.125550199,8.139679516,8.153735815,8.167720183,8.181633678,8.195477335,8.209252164,8.22295915,8.236599255,8.250173421,8.263682566,8.277127588,8.290509366,8.303828756,8.3170866,8.330283716,8.343420909,8.356498963,8.369518647,8.382480713,8.395385896,8.408234918,8.421028485,8.433767285,8.446451997,8.459083282,8.47166179,8.484188157,8.496663005,8.509086946,8.521460578,8.533784487,8.54605925,8.55828543,8.57046358
420,0.703475886,0.703605203,0.767777295,0.831003432,0.893319684,0.954760446,1.01535857,1.075145474,1.134151244,1.19240474,1.249933688,1.306764785,1.362923789,1.418435619,1.473324442,1.527613766,1.581326526,1.634485166,1.687111724,1.739227911,1.790855188,6.904632752,6.931433799,6.95751266,6.982975143,7.007892082,7.032314874,7.056283501,7.079830774,7.102984639,7.125769497,7.148206992,7.170316521,7.192115594,7.213620094,7.234844483,7.255801974,7.276504668,7.29696368,7.31718924,7.337190788,7.356977053,7.376556127,7.395935523,7.415122235,7.434122785,7.45294327,7.471589398,7.490066525,7.508379685,7.526533621,7.544532804,7.562381462,7.580083598,7.597643005,7.615063288,7.632347875,7.649500029,7.666522865,7.683419358,7.700192352,7.716844571,7.733378627,7.749797024,7.766102172,7.782296385,7.798381894,7.814360846,7.830235313,7.846007295,7.861678724,7.877251468,7.892727334,7.908108071,7.923395373,7.938590884,7.953696197,7.968712858,7.983642368,7.998486187,8.013245732,8.02792238,8.042517474,8.057032317,8.07146818,8.085826301,8.100107885,8.114314105,8.128446108,8.142505009,8.156491898,8.170407837,8.184253865,8.198030991,8.211740207,8.225382475,8.238958741,8.252469924,8.265916925,8.279300625,8.292621883,8.30588154,8.31908042,8.332219326,8.345299046,8.35832035,8.371283992,8.384190708,8.397041221,8.409836238,8.42257645,8.435262536,8.447895159,8.46047497,8.473002605,8.485478689,8.497903833,8.510278637,8.522603689,8.534879564,8.547106829,8.559286036
430,0.703471259,0.703600575,0.767772316,0.830998114,0.893314036,0.954754476,1.015352284,1.075138876,1.134144337,1.192397526,1.249926167,1.306756956,1.36291565,1.418427167,1.473315673,1.527604676,1.581317107,1.634475412,1.687101626,1.739217458,1.79084437,6.892082781,6.91903929,6.945243485,6.970811737,6.995820695,7.020325111,7.044367033,7.06798064,7.091194857,7.114034828,7.136522795,7.158678656,7.180520348,7.202064125,7.223324776,7.244315802,7.265049559,7.285537392,7.305789735,7.325816211,7.345625712,7.365226477,7.384626152,7.403831849,7.422850199,7.441687395,7.460349233,7.478841147,7.497168245,7.515335332,7.533346942,7.551207354,7.568920621,7.58649058,7.603920878,7.621214978,7.63837618,7.655407628,7.672312327,7.689093146,7.705752834,7.722294024,7.738719242,7.755030916,7.771231379,7.787322875,7.803307569,7.819187545,7.834964817,7.850641328,7.866218958,7.881699522,7.897084781,7.912376439,7.927576145,7.942685502,7.957706063,7.972639336,7.987486787,8.002249838,8.016929874,8.031528242,8.04604625,8.060485175,8.074846257,8.089130707,8.103339702,8.117474392,8.131535896,8.145525308,8.159443693,8.17329209,8.187071516,8.200782961,8.214427394,8.22800576,8.241518982,8.254967963,8.268353585,8.28167671,8.294938183,8.308138826,8.321279446,8.334360833,8.347383757,8.360348974,8.373257223,8.386109228,8.398905695,8.41164732,8.424334781,8.436968742,8.449549855,8.462078759,8.474556078,8.486982426,8.499358402,8.511684596,8.523961585,8.536189934,8.548370199
440,0.703466631,0.703595947,0.767767337,0.830992796,0.893308388,0.954748506,1.015345998,1.075132278,1.134137431,1.192390311,1.249918646,1.306749127,1.362907511,1.418418716,1.473306905,1.527595586,1.581307689,1.634465658,1.687091528,1.739207006,1.790833553,6.879764148,6.906881951,6.933214803,6.958890835,6.983993114,7.008580063,7.03269596,7.05637644,7.07965145,7.102546908,7.125085671,7.147288146,7.169172705,7.190755978,7.212053084,7.233077816,7.25384279,7.27435958,7.294638828,7.314690339,7.334523173,7.354145715,7.373565746,7.392790498,7.41182671,7.430680673,7.44935827,7.467865016,7.486206092,7.504386367,7.522410435,7.540282631,7.558007054,7.57558759,7.593027924,7.610331557,7.627501824,7.6445419,7.661454818,7.678243475,7.694910644,7.711458979,7.727891028,7.744209237,7.760415957,7.776513448,7.79250389,7.808389382,7.824171949,7.839853547,7.855436066,7.870921334,7.88631112,7.901607135,7.91681104,7.931924444,7.946948908,7.961885946,7.97673703,7.991503591,8.006187017,8.02078866,8.035309835,8.049751823,8.064115868,8.078403185,8.092614956,8.106752335,8.120816443,8.134808378,8.148729209,8.162579978,8.176361704,8.19007538,8.203721977,8.217302443,8.230817705,8.244268666,8.257656211,8.270981205,8.284244492,8.297446899,8.310589234,8.323672288,8.336696832,8.349663626,8.362573408,8.375426904,8.388224823,8.40096786,8.413656695,8.426291995,8.438874411,8.451404584,8.463883139,8.47631069,8.488687839,8.501015175,8.513293277,8.525522712,8.537704034
450,0.703462003,0.703591318,0.767762358,0.830987478,0.89330274,0.954742536,1.015339712,1.07512568,1.134130524,1.192383097,1.249911125,1.306741298,1.362899373,1.418410264,1.473298137,1.527586496,1.581298271,1.634455904,1.68708143,1.739196554,1.790822736,6.867664614,6.894950034,6.92141512,6.94720107,6.97239804,6.997068467,7.021259037,7.045006935,7.068343186,7.091294509,7.113884392,7.136133764,7.158061438,7.179684426,7.201018182,7.222076792,7.242873136,7.26341902,7.283725293,7.303801948,7.323658212,7.343302618,7.362743083,7.381986959,7.401041095,7.419911879,7.438605285,7.457126909,7.475482002,7.493675501,7.51171206,7.529596069,7.547331676,7.564922811,7.582373202,7.599686388,7.616865737,7.633914457,7.650835609,7.667632117,7.684306778,7.700862269,7.717301159,7.733625911,7.749838896,7.76594239,7.781938586,7.797829599,7.813617467,7.829304157,7.844891571,7.860381547,7.875775862,7.89107624,7.906284347,7.9214018,7.936430169,7.951370975,7.966225696,7.980995767,7.995682585,8.010287506,8.02481185,8.039256901,8.053623911,8.067914097,8.082128645,8.096268713,8.110335427,8.124329886,8.138253164,8.152106305,8.165890331,8.179606239,8.193255001,8.206837569,8.220354871,8.233807813,8.247197281,8.260524144,8.273789247,8.286993418,8.300137468,8.313222188,8.326248354,8.339216724,8.35212804,8.364983027,8.377782398,8.390526848,8.403217058,8.415853696,8.428437416,8.440968857,8.453448648,8.465877403,8.478255725,8.490584204,8.502863419,8.515093939,8.527276319
460,0.703457376,0.70358669,0.767757379,0.83098216,0.893297093,0.954736567,1.015333426,1.075119083,1.134123617,1.192375884,1.249903604,1.306733469,1.362891235,1.418401813,1.47328937,1.527577406,1.581288853,1.634446151,1.687071332,1.739186103,1.790811919,6.855772604,6.883232495,6.909833662,6.935731808,6.961024909,6.985779794,7.010045754,7.033861628,7.057259574,7.080267141,7.102908471,7.125205024,7.147176062,7.168838985,7.190209584,7.211302245,7.232130112,7.252705226,7.273038647,7.293140555,7.313020345,7.332686702,7.352147677,7.371410747,7.390482869,7.409370531,7.428079796,7.446616341,7.464985492,7.483192252,7.501241335,7.519137185,7.536884002,7.554485761,7.57194623,7.589268988,7.606457437,7.623514817,7.640444218,7.657248589,7.673930754,7.690493411,7.706939151,7.723270456,7.739489714,7.755599217,7.771601175,7.787497716,7.803290889,7.818982676,7.83457499,7.850069677,7.865468526,7.880773269,7.895985581,7.911107088,7.926139365,7.94108394,7.9559423,7.970715884,7.985406096,8.000014296,8.01454181,8.028989927,8.043359903,8.057652959,8.071870286,8.086013044,8.100082364,8.114079349,8.128005074,8.141860588,8.155646916,8.169365056,8.183015984,8.196600654,8.210119996,8.223574919,8.236966313,8.250295044,8.263561963,8.276767899,8.289913664,8.303000052,8.316027839,8.328997786,8.341910635,8.354767115,8.367567938,8.3803138,8.393005385,8.405643362,8.418228385,8.430761096,8.443242123,8.455672082,8.468051577,8.480381199,8.492661528,8.504893132,8.51707657
470,0.703452748,0.703582062,0.7677524,0.830976842,0.893291445,0.954730597,1.015327141,1.075112485,1.134116711,1.19236867,1.249896083,1.306725641,1.362883097,1.418393363,1.473280602,1.527568317,1.581279436,1.634436398,1.687061235,1.739175652,1.790801103,6.844077136,6.871718921,6.898460307,6.924473076,6.949863827,6.974704191,6.999046279,7.022930697,7.046390796,7.069454992,7.092148097,7.114492116,7.136506767,7.158209845,7.179617482,7.200744368,7.221603911,7.242208392,7.262569082,7.282696352,7.302599765,7.322288159,7.341769723,7.361052056,7.380142225,7.39904682,7.417771995,7.436323507,7.454706755,7.472926812,7.490988451,7.508896172,7.526654226,7.544266632,7.561737202,7.579069551,7.596267118,7.613333173,7.630270836,7.647083084,7.663772764,7.680342599,7.696795199,7.713133066,7.729358604,7.745474124,7.76148185,7.777383924,7.793182409,7.808879298,7.824476515,7.839975918,7.855379306,7.870688417,7.885904938,7.9010305,7.916066688,7.931015036,7.945877036,7.960654136,7.975347743,7.989959224,8.00448991,8.018941095,8.033314037,8.047609965,8.061830071,8.075975521,8.090047449,8.10404696,8.117975134,8.131833022,8.145621651,8.159342025,8.17299512,8.186581892,8.200103275,8.21356018,8.226953498,8.240284099,8.253552834,8.266760535,8.279908016,8.292996072,8.306025481,8.318997005,8.331911388,8.34476936,8.357571635,8.370318911,8.383011872,8.395651187,8.408237514,8.420771494,8.433253757,8.445684921,8.458065588,8.470396353,8.482677796,8.494910486,8.507094982
480,0.703448121,0.703577434,0.767747421,0.830971524,0.893285798,0.954724628,1.015320855,1.075105888,1.134109805,1.192361456,1.249888563,1.306717813,1.362874959,1.418384912,1.473271835,1.527559228,1.581270019,1.634426645,1.687051139,1.739165202,1.790790288,1.841947679,6.860399478,6.887285533,6.913415511,6.938905512,6.96383242,6.988251397,7.012204939,7.035727656,7.058848868,7.081594078,7.103985849,7.126044364,7.147787817,7.169232688,7.19039397,7.211285344,7.231919329,7.252307411,7.27246015,7.292387283,7.312097802,7.331600032,7.350901697,7.370009977,7.388931561,7.407672695,7.426239218,7.444636605,7.462869995,7.480944223,7.498863844,7.51663316,7.534256238,7.551736929,7.56907889,7.586285591,7.603360337,7.620306277,7.637126416,7.653823623,7.670400646,7.686860115,7.703204552,7.719436379,7.735557924,7.751571424,7.767479037,7.78328284,7.798984836,7.814586961,7.830091084,7.845499013,7.860812497,7.876033229,7.89116285,7.906202951,7.921155075,7.936020718,7.950801336,7.96549834,7.980113104,7.994646963,8.009101216,8.023477128,8.037775928,8.051998816,8.066146958,8.080221494,8.094223533,8.108154156,8.122014418,8.135805351,8.149527958,8.16318322,8.176772096,8.190295521,8.203754408,8.217149651,8.230482122,8.243752674,8.256962141,8.270111338,8.283201062,8.296232093,8.309205194,8.322121112,8.334980577,8.347784304,8.360532993,8.373227329,8.385867984,8.398455615,8.410990864,8.423474364,8.435906732,8.448288573,8.460620481,8.472903037,8.485136813,8.497322367
490,0.703443494,0.703572806,0.767742442,0.830966206,0.893280151,0.954718659,1.01531457,1.075099291,1.134102899,1.192354243,1.249881042,1.306709985,1.362866821,1.418376462,1.473263068,1.527550139,1.581260602,1.634416893,1.687041042,1.739154751,1.790779473,1.841936487,6.849264851,6.876300361,6.902550307,6.928141247,6.953155807,6.977652457,7.001675716,7.025261524,7.048440143,7.071237791,7.0936776,7.115780231,7.13756428,7.15904658,7.180242433,7.201165791,7.221829417,7.242245012,7.262423331,7.282374281,7.302107011,7.321629985,7.340951052,7.360077504,7.379016133,7.397773276,7.416354856,7.434766421,7.453013181,7.47110003,7.489031581,7.506812186,7.524445959,7.541936794,7.559288384,7.576504238,7.593587692,7.610541923,7.627369965,7.644074711,7.660658933,7.67712528,7.693476296,7.709714421,7.725841997,7.741861279,7.757774437,7.773583562,7.789290671,7.804897708,7.820406556,7.835819031,7.85113689,7.866361837,7.88149552,7.896539537,7.911495438,7.926364727,7.941148864,7.955849267,7.970467316,7.985004351,7.999461674,8.013840556,8.02814223,8.042367899,8.056518736,8.070595881,8.084600448,8.098533521,8.11239616,8.126189396,8.139914238,8.153571668,8.167162648,8.180688115,8.194148985,8.207546154,8.220880495,8.234152865,8.247364097,8.26051501,8.273606403,8.286639057,8.299613736,8.312531188,8.325392146,8.338197325,8.350947428,8.36364314,8.376285135,8.388874069,8.401410589,8.413895325,8.426328897,8.438711912,8.451044963,8.463328634,8.475563495,8.487750107
500,0.703438866,0.703568178,0.767737463,0.830960888,0.893274504,0.95471269,1.015308285,1.075092694,1.134095993,1.19234703,1.249873522,1.306702157,1.362858684,1.418368012,1.473254302,1.527541051,1.581251185,1.634407141,1.687030946,1.739144302,1.790768658,1.841925294,6.838306198,6.865496309,6.891869166,6.917562828,6.9426662,6.967241333,6.991334915,7.014984292,7.038220714,7.061071133,7.083559271,7.105706269,7.127531135,7.14905106,7.170281657,7.191237154,7.211930558,7.232373788,7.252577795,7.272552661,7.292307689,7.311851485,7.331192023,7.35033671,7.36929244,7.388065642,7.406662323,7.425088108,7.443348273,7.461447777,7.479391287,7.497183208,7.5148277,7.5323287,7.54968994,7.566914963,7.58400714,7.600969677,7.617805634,7.634517932,7.651109363,7.667582599,7.683940203,7.700184633,7.716318247,7.732343318,7.748262027,7.76407648,7.779788706,7.795400661,7.810914237,7.826331261,7.8416535,7.856882665,7.872020413,7.887068349,7.90202803,7.916900966,7.931688625,7.94639243,7.961013765,7.975553976,7.990014372,8.004396225,8.018700774,8.032929227,8.047082759,8.061162514,8.07516961,8.089105135,8.10297015,8.11676569,8.130492767,8.144152366,8.157745451,8.17127296,8.184735814,8.198134909,8.211471122,8.224745309,8.237958308,8.251110938,8.264203999,8.277238276,8.290214533,8.30313352,8.315995971,8.328802604,8.34155412,8.354251209,8.366894542,8.379484781,8.392022571,8.404508544,8.416943321,8.429327509,8.441661704,8.453946488,8.466182436,8.478370106
510,0.703434239,0.70356355,0.767732484,0.830955571,0.893268856,0.954706721,1.015302,1.075086097,1.134089088,1.192339817,1.249866003,1.306694329,1.362850547,1.418359563,1.473245535,1.527531963,1.581241769,1.63439739,1.687020851,1.739133852,1.790757844,1.841914103,6.827515111,6.85486535,6.881364258,6.907162526,6.932355921,6.957010375,6.9811749,7.004888334,7.028182957,7.051086485,7.073623241,7.095814859,7.117680766,7.139238512,7.160504026,7.181491816,7.202215135,7.222686124,7.242915929,7.262914807,7.28269222,7.302256915,7.321616994,7.340779979,7.359752866,7.378542178,7.397154005,7.41559405,7.433867657,7.451979847,7.469935346,7.487738609,7.505393844,7.52290503,7.54027594,7.557510151,7.574611067,7.591581924,7.60842581,7.625145671,7.641744322,7.658224457,7.674588657,7.6908394,7.70697906,7.723009925,7.738934192,7.754753979,7.770471327,7.786088204,7.801606513,7.81702809,7.832354712,7.847588098,7.862729914,7.877781771,7.892745234,7.907621821,7.922413004,7.937120212,7.951744836,7.966288225,7.980751694,7.99513652,8.009443946,8.023675183,8.037831411,8.051913778,8.065923404,8.079861381,8.093728773,8.107526619,8.121255932,8.1349177,8.14851289,8.162042443,8.175507281,8.188908302,8.202246386,8.215522391,8.228737157,8.241891504,8.254986235,8.268022135,8.28099997,8.293920493,8.306784437,8.319592523,8.332345454,8.345043919,8.357688592,8.370280135,8.382819195,8.395306406,8.407742387,8.420127749,8.432463087,8.444748986,8.45698602,8.469174748
