PT,49.99,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
920,210.0771573,210.1189339,231.0104697,251.910208,272.8207628,293.7447235,314.6846637,335.6431491,356.6227447,377.6260246,398.6555829,419.7140472,440.8040938,461.9284646,483.0899859,504.2915872,525.5363229,546.8273942,568.1681717,589.5622205,611.0133255,632.5255189,654.1031095,675.7507143,697.4732926,719.276184,741.1651498,2783.645373,2796.394457,2808.811522,2820.978645,2832.946338,2844.747911,2856.406998,2867.941543,2879.365957,2890.692295,2901.930932,2913.09097,2924.180485,2935.206701,2946.176117,2957.094593,2967.967433,2978.799443,2989.59499,3000.358041,3011.092209,3021.80079,3032.486789,3043.152955,3053.801801,3064.435631,3075.056556,3085.666515,3096.267291,3106.860524,3117.447727,3128.030293,3138.609512,3149.186574,3159.762583,3170.338562,3180.915461,3191.49416,3202.075483,3212.660193,3223.249004,3233.842584,3244.441554,3255.046499,3265.657965,3276.276467,3286.902485,3297.536475,3308.178863,3318.830052,3329.490422,3340.160333,3350.840124,3361.530118,3372.230619,3382.941916,3393.664284,3404.397984,3415.143265,3425.900362,3436.669501,3447.450896,3458.244753,3469.051265,3479.870621,3490.702997,3501.548566,3512.407489,3523.279923,3534.166017,3545.065914,3555.979751,3566.90766,3577.849764,3588.806186,3599.777041,3610.762439,3621.762485,3632.777282,3643.806928,3654.851514,3665.91113,3676.985862,3688.075792,3699.180998,3710.301555,3721.437535,3732.589007,3743.756035,3754.938683,3766.137011,3777.351075,3788.580931,3799.82663,3811.088222
930,210.0857797,210.1275561,231.018978,251.9186045,272.829049,293.7529003,314.6927316,335.6511079,356.630594,377.6337633,398.6632096,419.7215601,440.8114907,461.935743,483.0971424,504.2986184,525.5432247,546.834162,568.1748005,589.5687045,611.0196583,632.5316936,654.1091182,675.7565485,697.4789428,719.2816397,741.1703994,2782.885764,2795.694688,2808.159008,2820.365521,2832.367323,2844.199189,2855.885619,2867.445105,2878.892422,2890.23989,2901.498089,2912.676282,2923.782686,2934.824643,2945.808755,2956.740975,2967.62669,2978.470779,2989.277673,3000.051403,3010.795634,3021.51371,3032.208683,3042.88334,3053.540232,3064.181694,3074.80987,3085.426725,3096.034068,3106.633561,3117.226739,3127.815014,3138.399693,3148.981983,3159.563003,3170.143789,3180.725302,3191.308438,3201.894027,3212.482844,3223.075613,3233.673007,3244.275659,3254.884159,3265.499059,3276.120881,3286.750112,3297.387211,3308.032611,3318.686718,3329.349918,3340.022575,3350.70503,3361.397611,3372.100625,3382.814364,3393.539107,3404.275117,3415.022644,3425.781929,3436.553197,3447.336666,3458.132543,3468.941024,3479.762299,3490.596548,3501.443942,3512.304646,3523.178818,3534.066608,3544.968161,3555.883616,3566.813103,3577.756751,3588.714681,3599.687009,3610.673847,3621.675302,3632.691475,3643.722467,3654.76837,3665.829275,3676.905267,3687.996431,3699.102844,3710.224583,3721.361719,3732.514323,3743.68246,3754.866194,3766.065585,3777.280691,3788.511568,3799.758267,3811.020838
940,210.0944021,210.1361783,231.0274863,251.927001,272.8373352,293.7610771,314.7007994,335.6590667,356.6384432,377.641502,398.6708364,419.7290731,440.8188878,461.9430214,483.1042991,504.3056497,525.5501266,546.8409299,568.1814293,589.5751885,611.0259912,632.5378683,654.1151271,675.7623828,697.4845931,719.2870956,741.1756492,2782.121475,2794.991631,2807.504021,2819.750425,2831.786667,2843.649059,2855.363008,2866.947573,2878.417909,2889.786606,2901.064452,2912.260877,2923.384237,2934.441995,2945.440857,2956.38687,2967.285502,2978.141709,2988.959988,2999.744428,3010.498751,3021.22635,3031.93032,3042.613489,3053.278446,3063.927559,3074.563002,3085.186768,3095.800691,3106.406457,3117.005621,3127.599615,3138.189764,3148.777291,3159.363329,3169.948928,3180.535064,3191.122641,3201.712502,3212.305431,3222.902162,3233.503376,3244.109712,3254.72177,3265.340108,3275.965254,3286.5977,3297.237911,3307.886324,3318.543353,3329.209385,3339.884788,3350.56991,3361.265079,3371.970608,3382.686791,3393.413909,3404.15223,3414.902005,3425.663477,3436.436876,3447.22242,3458.020318,3468.830769,3479.653964,3490.490085,3501.339305,3512.201791,3523.077701,3533.967189,3544.870398,3555.78747,3566.718538,3577.663729,3588.623167,3599.596969,3610.585248,3621.588111,3632.605662,3643.638,3654.68522,3665.747413,3676.824667,3687.917064,3699.024684,3710.147605,3721.285898,3732.439634,3743.608881,3754.793701,3765.994155,3777.210303,3788.4422,3799.689899,3810.953451
950,210.1030245,210.1448004,231.0359945,251.9353975,272.8456214,293.769254,314.7088673,335.6670255,356.6462924,377.6492407,398.6784632,419.7365862,440.8262848,461.9502998,483.1114557,504.312681,525.5570286,546.8476979,568.1880582,589.5816726,611.0323242,632.5440432,654.1211361,675.7682173,697.4902437,719.2925517,741.1808993,2781.352377,2794.285219,2806.846523,2819.133337,2831.204357,2843.097512,2854.839158,2866.448944,2877.942415,2889.33244,2900.630019,2911.844753,2922.985136,2934.058756,2945.072422,2956.032276,2966.943871,2977.812235,2988.641933,2999.437116,3010.201561,3020.938708,3031.651699,3042.343403,3053.016444,3063.673226,3074.315952,3084.946644,3095.56716,3106.179212,3116.784373,3127.384096,3137.979724,3148.572495,3159.16356,3169.75398,3180.344744,3190.936768,3201.530907,3212.127954,3222.72865,3233.333688,3243.943714,3254.559333,3265.181112,3275.809584,3286.445248,3297.088574,3307.740004,3318.399955,3329.068821,3339.746973,3350.434763,3361.132523,3371.840567,3382.559195,3393.288691,3404.029323,3414.781348,3425.545009,3436.320539,3447.108158,3457.908078,3468.7205,3479.545616,3490.38361,3501.234657,3512.098925,3522.976574,3533.867759,3544.772626,3555.691316,3566.623964,3577.570699,3588.531645,3599.506922,3610.496641,3621.500913,3632.519841,3643.553526,3654.602064,3665.665546,3676.74406,3687.837691,3698.946519,3710.070621,3721.210072,3732.364941,3743.535296,3754.721202,3765.922721,3777.139911,3788.372829,3799.621528,3810.886059
960,210.1116468,210.1534225,231.0445028,251.9437939,272.8539076,293.7774308,314.7169351,335.6749843,356.6541417,377.6569794,398.68609,419.7440993,440.8336819,461.9575783,483.1186125,504.3197124,525.5639306,546.854466,568.1946872,589.5881569,611.0386574,632.5502182,654.1271452,675.774052,697.4958944,719.298008,741.1861496,2780.578335,2793.575378,2806.186475,2818.514233,2830.62038,2842.544541,2854.314065,2865.949214,2877.465938,2888.877391,2900.194791,2911.427908,2922.585383,2933.674924,2944.703449,2955.677194,2966.601794,2977.482354,2988.323509,2999.129467,3009.904062,3020.650784,3031.37282,3042.07308,3052.754226,3063.418695,3074.06872,3084.706352,3095.333476,3105.951824,3116.562994,3127.168457,3137.769573,3148.367598,3158.963696,3169.558944,3180.154343,3190.750821,3201.349242,3211.950412,3222.555079,3233.163945,3243.777663,3254.396848,3265.022071,3275.653872,3286.292757,3296.9392,3307.593649,3318.256525,3328.928227,3339.60913,3350.299589,3360.999941,3371.710503,3382.431578,3393.163452,3403.906397,3414.660672,3425.426523,3436.204185,3446.993881,3457.795823,3468.610217,3479.437254,3490.277122,3501.129996,3511.996047,3522.875436,3533.768318,3544.674843,3555.595152,3566.529381,3577.47766,3588.440115,3599.416866,3610.408027,3621.413707,3632.434013,3643.469046,3654.518901,3665.583672,3676.663448,3687.758313,3698.868349,3709.993633,3721.134241,3732.290243,3743.461707,3754.6487,3765.851283,3777.069515,3788.303453,3799.553152,3810.818664
970,210.1202691,210.1620446,231.0530109,251.9521904,272.8621938,293.7856076,314.725003,335.6829431,356.6619909,377.6647181,398.6937168,419.7516124,440.8410791,461.9648568,483.1257692,504.3267439,525.5708327,546.8612342,568.2013163,589.5946412,611.0449906,632.5563934,654.1331545,675.7798868,697.5015453,719.3034645,741.1914001,2779.799212,2792.862035,2805.523835,2817.893092,2830.034723,2841.990138,2853.787724,2865.448381,2876.988475,2888.421458,2899.758764,2911.010342,2922.184977,2933.2905,2944.333938,2955.321621,2966.259271,2977.152068,2988.004714,2998.82148,3009.606254,3020.362578,3031.093683,3041.802522,3052.491792,3063.163965,3073.821306,3084.465894,3095.099638,3105.724296,3116.341485,3126.952698,3137.559311,3148.162598,3158.763738,3169.363821,3179.963861,3190.564799,3201.167508,3211.772805,3222.381448,3232.994146,3243.611561,3254.234314,3264.862985,3275.498119,3286.140227,3296.789789,3307.447259,3318.113063,3328.787603,3339.471259,3350.164389,3360.867334,3371.580416,3382.303938,3393.038191,3403.783451,3414.539977,3425.308019,3436.087814,3446.879587,3457.683554,3468.49992,3479.328879,3490.170621,3501.025324,3511.893158,3522.774287,3533.668868,3544.577051,3555.498978,3566.434788,3577.384613,3588.348577,3599.326803,3610.319405,3621.326495,3632.348179,3643.384559,3654.435732,3665.501793,3676.58283,3687.678929,3698.790173,3709.916639,3721.058404,3732.21554,3743.388114,3754.576193,3765.77984,3776.999114,3788.234074,3799.484773,3810.751265
980,210.1288914,210.1706666,231.0615191,251.9605868,272.8704799,293.7937844,314.7330708,335.690902,356.6698402,377.6724569,398.7013436,419.7591255,440.8484763,461.9721353,483.1329261,504.3337754,525.5777349,546.8680024,568.2079455,589.6011257,611.051324,632.5625686,654.1391639,675.7857218,697.5071964,719.3089212,741.1966508,2779.014861,2792.14511,2804.858561,2817.269889,2829.447374,2841.434296,2853.260131,2864.94644,2876.510026,2887.964638,2899.321939,2910.592054,2921.783916,2932.905482,2943.963887,2954.965558,2965.916302,2976.821375,2987.685548,2998.513154,3009.308137,3020.074089,3030.814288,3041.531726,3052.22914,3062.909036,3073.573709,3084.225267,3094.865646,3105.496625,3116.119845,3126.736818,3137.348938,3147.957496,3158.563685,3169.168611,3179.773299,3190.378701,3200.985705,3211.595134,3222.207756,3232.824291,3243.445407,3254.071732,3264.703854,3275.342323,3285.987657,3296.640342,3307.300836,3317.969569,3328.646949,3339.333359,3350.029163,3360.734703,3371.450304,3382.176276,3392.91291,3403.660485,3414.419264,3425.189498,3435.971427,3446.765279,3457.57127,3468.389608,3479.220491,3490.064108,3500.920639,3511.790257,3522.673127,3533.569407,3544.479248,3555.402795,3566.340187,3577.291557,3588.257031,3599.236732,3610.230776,3621.239276,3632.262338,3643.300066,3654.352557,3665.419907,3676.502206,3687.59954,3698.711991,3709.839641,3720.982563,3732.140832,3743.314516,3754.503681,3765.708392,3776.928709,3788.16469,3799.41639,3810.683862
990,210.1375136,210.1792886,231.0700272,251.9689832,272.8787661,293.8019612,314.7411387,335.6988608,356.6776895,377.6801957,398.7089705,419.7666387,440.8558735,461.979414,483.140083,504.340807,525.5846371,546.8747707,568.2145748,589.6076102,611.0576575,632.5687441,654.1451735,675.791557,697.5128477,719.3143781,741.2019018,2778.225132,2791.424524,2804.190609,2816.644601,2828.858316,2840.877005,2852.731279,2864.44339,2876.030586,2887.50693,2898.884312,2910.173042,2921.3822,2932.519869,2943.593296,2954.609004,2965.572886,2976.490275,2987.366011,2998.20449,3009.009711,3019.785318,3030.534634,3041.260694,3051.966272,3062.653908,3073.32593,3083.984473,3094.631499,3105.268812,3115.898075,3126.520817,3137.138454,3147.752291,3158.363537,3168.973312,3179.582654,3190.192529,3200.803831,3211.417398,3222.034005,3232.65438,3243.2792,3253.909101,3264.544677,3275.186485,3285.835048,3296.490858,3307.154377,3317.826043,3328.506265,3339.195431,3349.893909,3360.602046,3371.32017,3382.048592,3392.787609,3403.5375,3414.298532,3425.070959,3435.855024,3446.650954,3457.458971,3468.279283,3479.11209,3489.957582,3500.815943,3511.687345,3522.571956,3533.469936,3544.381436,3555.306603,3566.245577,3577.198492,3588.165476,3599.146653,3610.142139,3621.152049,3632.17649,3643.215565,3654.269376,3665.338015,3676.421576,3687.520144,3698.633805,3709.762637,3720.906717,3732.066119,3743.240913,3754.431165,3765.636941,3776.8583,3788.095303,3799.348003,3810.616456
1000,210.1461358,210.1879106,231.0785354,251.9773796,272.8870522,293.810138,314.7492065,335.7068196,356.6855388,377.6879345,398.7165974,419.7741519,440.8632707,461.9866926,483.1472399,504.3478387,525.5915395,546.8815391,568.2212042,589.6140949,611.0639911,632.5749196,654.1511832,675.7973923,697.5184991,719.3198352,741.207153,2777.429869,2790.700192,2803.519933,2816.017201,2828.267538,2840.318258,2852.201163,2863.939225,2875.550154,2887.048332,2898.445885,2909.753306,2920.979828,2932.133662,2943.222165,2954.251959,2965.229022,2976.158767,2987.046102,2997.895486,3008.710975,3019.496263,3030.254721,3040.989424,3051.703186,3062.39858,3073.077967,3083.74351,3094.397198,3105.040858,3115.676173,3126.304696,3136.927859,3147.546983,3158.163294,3168.777926,3179.391929,3190.006281,3200.621888,3211.239597,3221.860193,3232.484413,3243.112942,3253.746422,3264.385455,3275.030605,3285.682399,3296.341337,3307.007885,3317.682484,3328.36555,3339.057475,3349.758629,3360.469364,3371.190012,3381.920886,3392.662286,3403.414495,3414.177782,3424.952403,3435.738603,3446.536614,3457.346657,3468.168943,3479.003675,3489.851044,3500.711234,3511.584422,3522.470775,3533.370454,3544.283614,3555.210402,3566.150958,3577.105419,3588.073914,3599.056566,3610.053495,3621.064815,3632.090635,3643.131059,3654.186188,3665.256118,3676.34094,3687.440744,3698.555613,3709.685628,3720.830866,3731.991402,3743.167305,3754.358645,3765.565485,3776.787887,3788.025911,3799.279612,3810.549045
1050,210.1892463,210.2310199,231.1210755,252.0193611,272.9284826,293.8510218,314.7895457,335.7466139,356.7247854,377.7266287,398.7547322,419.8117183,440.9002576,462.0230866,483.1830254,504.3829979,525.6260521,546.9153824,568.2543525,589.6465197,611.0956609,632.6057993,654.181234,675.8265714,697.5467591,719.3471237,741.2334123,763.2118383,2787.019186,2800.123982,2812.84758,2825.287273,2837.502352,2849.531436,2861.401565,2873.133019,2884.741923,2896.241666,2907.643714,2918.958089,2930.193666,2941.358374,2952.459336,2963.502973,2974.495096,2985.440967,2996.345365,3007.212634,3018.04673,3028.851257,3039.629507,3050.384486,3061.118945,3071.835402,3082.53617,3093.223367,3103.898945,3114.564697,3125.222277,3135.873208,3146.518899,3157.160652,3167.799674,3178.43708,3189.073908,3199.711122,3210.349617,3220.99023,3231.633737,3242.280866,3252.932298,3263.588667,3274.250569,3284.918565,3295.593178,3306.274903,3316.964205,3327.661522,3338.367266,3349.081829,3359.80558,3370.538867,3381.282022,3392.035358,3402.799173,3413.57375,3424.359358,3435.156253,3445.964677,3456.784864,3467.617035,3478.461399,3489.31816,3500.18751,3511.069632,3521.964703,3532.87289,3543.794355,3554.729252,3565.677728,3576.639925,3587.615977,3598.606015,3609.610162,3620.628538,3631.661256,3642.708427,3653.770154,3664.846538,3675.937674,3687.043656,3698.164571,3709.300504,3720.451535,3731.617742,3742.799198,3753.995975,3765.208141,3776.435759,3787.678892,3798.9376,3810.211937
1100,210.2323559,210.2741284,231.163615,252.0613422,272.9699126,293.8919054,314.8298849,335.7864082,356.7640323,377.7653233,398.7928677,419.8492855,440.9372455,462.0594817,483.2188123,504.4181587,525.6605666,546.9492277,568.2875031,589.6789472,611.1273336,632.6366822,654.2112884,675.8557545,697.5750236,719.3744173,741.2596772,763.2370105,2783.230011,2796.652049,2809.62081,2822.261484,2834.648571,2846.829227,2858.835477,2870.690678,2882.412974,2894.017178,2905.515829,2916.919797,2928.238663,2939.480958,2950.654326,2961.765653,2972.821157,2983.82647,2994.786701,3005.706491,3016.590065,3027.44127,3038.263617,3049.060313,3059.83429,3070.588231,3081.324598,3092.045647,3102.753454,3113.449926,3124.136819,3134.815755,3145.488228,3156.155621,3166.819211,3177.480185,3188.13964,3198.798598,3209.458007,3220.118751,3230.781653,3241.447481,3252.116953,3262.79074,3273.469472,3284.153739,3294.844093,3305.541055,3316.245115,3326.956733,3337.676344,3348.404359,3359.141166,3369.88713,3380.642601,3391.407906,3402.183357,3412.969253,3423.765873,3434.573486,3445.392347,3456.222698,3467.064772,3477.918789,3488.784959,3499.663484,3510.554556,3521.458358,3532.375066,3543.304849,3554.247866,3565.204273,3576.174215,3587.157835,3598.155267,3609.166641,3620.192081,3631.231706,3642.285629,3653.353961,3664.436805,3675.534262,3686.646428,3697.773395,3708.91525,3720.072079,3731.243961,3742.430975,3753.633194,3764.850688,3776.083526,3787.331772,3798.595489,3809.874734
1150,210.2754647,210.3172361,231.2061538,252.1033227,273.0113423,293.9327888,314.8702241,335.8262027,356.8032795,377.8040184,398.8310038,419.8868535,440.9742343,462.095878,483.2546006,504.4533211,525.6950828,546.983075,568.320656,589.7113772,611.1590092,632.6675683,654.2413464,675.8849416,697.6032926,719.4017159,741.2859476,763.262189,785.3371587,2793.096245,2806.332545,2819.187719,2831.75549,2844.093671,2856.240411,2868.222758,2880.061218,2891.772222,2903.369492,2914.864823,2926.268545,2937.589822,2948.836848,2960.016987,2971.136885,2982.202554,2993.219442,3004.192499,3015.126225,3026.02472,3036.891719,3047.730635,3058.544587,3069.336427,3080.10877,3090.864015,3101.604363,3112.331839,3123.048307,3133.755485,3144.454956,3155.148185,3165.836527,3176.521233,3187.203467,3197.884308,3208.564758,3219.24575,3229.928153,3240.612777,3251.300381,3261.99167,3272.687309,3283.387917,3294.094077,3304.806336,3315.525209,3326.25118,3336.984706,3347.726217,3358.47612,3369.2348,3380.00262,3390.779926,3401.567045,3412.364286,3423.171944,3433.9903,3444.81962,3455.660158,3466.512155,3477.375842,3488.251439,3499.139155,3510.039191,3520.951739,3531.876982,3542.815094,3553.766244,3564.730591,3575.70829,3586.699487,3597.704322,3608.722931,3619.755444,3630.801982,3641.862667,3652.93761,3664.026921,3675.130704,3686.24906,3697.382083,3708.529867,3719.692497,3730.87006,3742.062635,3753.2703,3764.493127,3775.731189,3786.984552,3798.25328,3809.537437
1200,210.3185727,210.3603429,231.2486919,252.1453028,273.0527717,293.973672,314.9105632,335.8659973,356.842527,377.8427139,398.8691404,419.9244223,441.011224,462.1322754,483.2903902,504.488485,525.7296009,547.0169244,568.3538112,589.7438098,611.1906877,632.6984578,654.2714081,675.9141328,697.6315661,719.4290196,741.3122237,763.2873737,785.3611812,2789.447214,2802.977653,2816.063101,2828.821448,2841.323773,2853.615744,2865.728848,2877.686367,2889.506583,2901.204538,2912.793031,2924.283198,2935.684871,2947.006818,2958.256904,2969.442216,2980.569159,2991.643535,3002.67061,3013.655168,3024.601567,3035.513777,3046.395419,3057.249805,3068.079962,3078.888662,3089.678447,3100.451652,3111.210419,3121.956723,3132.692381,3143.419069,3154.138334,3164.851607,3175.560213,3186.265378,3196.968242,3207.66986,3218.371218,3229.07323,3239.77675,3250.482576,3261.191451,3271.904073,3282.621094,3293.343125,3304.070742,3314.804484,3325.54486,3336.292347,3347.047398,3357.810439,3368.581872,3379.362078,3390.151418,3400.950234,3411.758849,3422.577572,3433.406695,3444.246497,3455.097242,3465.959182,3476.832557,3487.717598,3498.614522,3509.523538,3520.444846,3531.378636,3542.325091,3553.284384,3564.256684,3575.242149,3586.240932,3597.25318,3608.279033,3619.318626,3630.372086,3641.439538,3652.5211,3663.616884,3674.726999,3685.85155,3696.990636,3708.144352,3719.312791,3730.496038,3741.694179,3752.907293,3764.135458,3775.378746,3786.637229,3797.910974,3809.200045
1250,210.3616798,210.4034488,231.2912294,252.1872823,273.0942007,294.0145551,314.9509023,335.9057921,356.8817747,377.8814099,398.9072777,419.9619919,441.0482147,462.168674,483.3261811,504.5236505,525.7641207,547.0507758,568.3869687,589.7762451,611.2223691,632.7293505,654.3014735,675.9433281,697.6598441,719.4563282,741.3385054,763.3125646,785.3852107,2785.693918,2799.550099,2812.884266,2825.844517,2838.518391,2850.960766,2863.208484,2875.288101,2887.220028,2899.020788,2910.70428,2922.282504,2933.766004,2945.16415,2956.485327,2967.737082,2978.926227,2990.058928,3001.140776,3012.176851,3023.171774,3034.129755,3045.054633,3055.949916,3066.818809,3077.664248,3088.488922,3099.2953,3110.085647,3120.86205,3131.626428,3142.380551,3153.126052,3163.864441,3174.597113,3185.325363,3196.050389,3206.773306,3217.495147,3228.216877,3238.939393,3249.663532,3260.390078,3271.119761,3281.853265,3292.591234,3303.334269,3314.082937,3324.837769,3335.599266,3346.367902,3357.144121,3367.928345,3378.720972,3389.522379,3400.332922,3411.15294,3421.982754,3432.822669,3443.672975,3454.533948,3465.405851,3476.288934,3487.183436,3498.089584,3509.007595,3519.937677,3530.880028,3541.834837,3552.802287,3563.782549,3574.775791,3585.782171,3596.801841,3607.834946,3618.881627,3629.942017,3641.016243,3652.10443,3663.206694,3674.323148,3685.4539,3696.599054,3707.758708,3718.932958,3730.121895,3741.325606,3752.544174,3763.77768,3775.026199,3786.289806,3797.56857,3808.862558
1300,210.4047861,210.4465539,231.3337662,252.2292614,273.1356294,294.0554379,314.9912413,335.9455869,356.9210228,377.9201063,398.9454156,419.9995622,441.0852064,462.2050737,483.3619734,504.5588176,525.7986423,547.0846293,568.4201285,589.8086829,611.2540534,632.7602464,654.3315424,675.9725274,697.6881266,719.4836419,741.3647926,763.3377617,785.4092472,807.586521,2796.042821,2809.647291,2822.822465,2835.676212,2848.274673,2860.66115,2872.86607,2884.912306,2896.818052,2908.598419,2920.266342,2931.83312,2943.308755,2954.702179,2966.021416,2977.273698,2988.465566,2999.602949,3010.691229,3021.7353,3032.739617,3043.708244,3054.64489,3065.552943,3076.435505,3087.295417,3098.135286,3108.957504,3119.76427,3130.55761,3141.339389,3152.111327,3162.875016,3173.631923,3184.383412,3195.130742,3205.875086,3216.61753,3227.359086,3238.100698,3248.843244,3259.587544,3270.334366,3281.084426,3291.838399,3302.596914,3313.360563,3324.129903,3334.905459,3345.687724,3356.477163,3367.274217,3378.0793,3388.892807,3399.715108,3410.546557,3421.387488,3432.23822,3443.099054,3453.970277,3464.852163,3475.744972,3486.648952,3497.56434,3508.491361,3519.430231,3530.381156,3541.344334,3552.31995,3563.308187,3574.309216,3585.323202,3596.350303,3607.39067,3618.444447,3629.511774,3640.592782,3651.687601,3662.796351,3673.919149,3685.056108,3696.207335,3707.372933,3718.553,3729.747631,3740.956916,3752.180943,3763.419793,3774.673547,3785.942281,3797.226068,3808.524977
1350,210.4478915,210.4896582,231.3763023,252.2712399,273.1770577,294.0963206,315.0315803,335.9853819,356.9602711,377.9588032,398.9835541,420.0371333,441.122199,462.2414746,483.397767,504.5939862,525.8331658,547.1184848,568.4532906,589.8411233,611.2857407,632.7911456,654.361615,676.0017307,697.7164136,719.5109606,741.3910855,763.362965,785.4332905,807.6093261,2792.447585,2806.347621,2819.752714,2832.79573,2845.556553,2858.086265,2870.419885,2882.583142,2894.596126,2906.47529,2918.234583,2929.88611,2941.440543,2952.907383,2964.295148,2975.611509,2986.863394,2998.05708,3009.198258,3020.292105,3031.343328,3042.35622,3053.334696,3064.282334,3075.202407,3086.09791,3096.97159,3107.82597,3118.663367,3129.485911,3140.295567,3151.094146,3161.883319,3172.664632,3183.439514,3194.209291,3204.975192,3215.738358,3226.499851,3237.260659,3248.021704,3258.783844,3269.547883,3280.314572,3291.084615,3301.858671,3312.637359,3323.42126,3334.210923,3345.006862,3355.809563,3366.619484,3377.43706,3388.262699,3399.096789,3409.939698,3420.791773,3431.653346,3442.524731,3453.406226,3464.298115,3475.200668,3486.114145,3497.038789,3507.974836,3518.922509,3529.882022,3540.853579,3551.837375,3562.833597,3573.842424,3584.864026,3595.898567,3606.946203,3618.007085,3629.081356,3640.169155,3651.270612,3662.385854,3673.515003,3684.658175,3695.815481,3706.987027,3718.172916,3729.373245,3740.58811,3751.817598,3763.061798,3774.32079,3785.594655,3796.883468,3808.1873
1400,210.4909961,210.5327617,231.4188378,252.3132179,273.2184856,294.1372031,315.0719193,336.025177,356.9995197,377.9975005,399.0216932,420.0747052,441.1591926,462.2778766,483.433562,504.6291564,525.867691,547.1523423,568.4864551,589.8735663,611.3174308,632.822048,654.3916912,676.0309381,697.7447052,719.5382843,741.4173839,763.3881746,785.4573407,807.6321389,829.9204647,2802.979988,2816.632295,2829.875226,2842.805373,2855.483182,2867.949119,2880.23224,2892.354792,2904.334725,2916.187092,2927.924864,2939.559419,2951.100856,2962.558208,2973.939599,2985.252358,2996.503119,3007.697895,3018.842149,3029.940851,3040.998527,3052.019306,3063.006958,3073.964929,3084.896377,3095.804192,3106.691028,3117.559322,3128.411315,3139.249072,3150.074495,3160.889339,3171.695227,3182.493659,3193.286026,3204.073615,3214.857624,3225.639164,3236.41927,3247.198906,3257.978972,3268.760308,3279.543698,3290.329878,3301.119537,3311.913321,3322.711836,3333.515654,3344.325312,3355.141317,3365.964145,3376.794249,3387.632054,3398.477964,3409.332362,3420.195608,3431.068047,3441.950006,3452.841794,3463.743706,3474.656023,3485.579013,3496.51293,3507.458018,3518.414508,3529.382623,3540.362572,3551.35456,3562.358779,3573.375413,3584.404641,3595.446631,3606.501546,3617.569541,3628.650765,3639.74536,3650.853463,3661.975204,3673.11071,3684.2601,3695.42349,3706.60099,3717.792706,3728.998739,3740.219186,3751.454141,3762.703694,3773.967928,3785.246927,3796.540769,3807.849529
1450,210.5340998,210.5758643,231.4613726,252.3551954,273.2599132,294.1780853,315.1122582,336.0649722,357.0387685,378.0361982,399.0598329,420.1122779,441.1961871,462.3142798,483.4693583,504.6643281,525.902218,547.1862018,568.5196218,589.9060119,611.3491238,632.8529537,654.421771,676.0601495,697.7730012,719.565613,741.4436878,763.4133903,785.4813979,807.6549594,829.9419617,2799.538314,2813.4578,2826.912737,2840.019962,2852.851172,2865.453296,2877.859271,2890.093814,2902.176544,2914.123729,2925.949267,2937.665287,2949.282516,2960.810525,2972.257905,2983.632402,2994.941017,3006.190094,3017.385393,3028.53215,3039.635133,3050.698689,3061.726785,3072.723048,3083.690796,3094.63307,3105.552658,3116.452119,3127.333807,3138.199889,3149.052361,3159.893064,3170.723698,3181.545838,3192.360937,3203.170347,3213.975319,3224.777017,3235.576523,3246.374845,3257.172923,3267.971635,3278.771799,3289.574184,3300.379508,3311.188445,3322.001627,3332.81965,3343.643073,3354.472423,3365.308197,3376.150865,3387.00087,3397.858631,3408.724546,3419.59899,3430.482321,3441.374877,3452.276979,3463.188935,3474.111035,3485.043556,3495.986763,3506.940908,3517.906229,3528.882958,3539.871314,3550.871504,3561.883731,3572.908184,3583.945048,3594.994497,3606.056699,3617.131815,3628.219999,3639.321398,3650.436153,3661.5644,3672.706269,3683.861883,3695.031363,3706.214822,3717.412369,3728.62411,3739.850146,3751.090572,3762.345481,3773.614961,3784.899098,3796.197973,3807.511663
